GMGC10.280_808_150.EMRB	GMGC10.95nr_block_0293	Klebsiella_pneumoniae_KpnH	KpnH consists of ~511 residues resembles EmrB of E. coli and is probably a translocase in the KpnGH-TolC efflux protein in K. pneumoniae. Disruption of the pump components KpnG-KpnH signficantly decrease resistance to azithromycin ceftazidime ciprofloxacin ertapenem erythromycin gentamicin imipenem ticarcillin norfloxacin polymyxin-B piperacillin spectinomycin tobramycin and streptomycin.	card	2021-Mar-27	ASTU01000063.1:61248-62787	abricate	abricate 1.0.1	83.83			1	1410					+		91.62						aminoglycoside;carbapenem;cephalosporin;fluoroquinolone;macrolide;penam;penem;peptide
GMGC10.280_973_464.BAES	GMGC10.95nr_block_0293	smeS	smeS is the protein kinase sensor component of a two component signal transduction system that includes smeR	card	2021-Mar-27	AF173226:2441-1037	abricate	abricate 1.0.1	90.88			1	1404					+		100.0						aminoglycoside;cephalosporin;cephamycin;penam
GMGC10.281_163_797.CPXA	GMGC10.95nr_block_0293	cpxA	CpxA is a membrane-localized sensor kinase that is activated by envelope stress. It starts a kinase cascade that activates CpxR which promotes efflux complex expression.	card	2021-Mar-27	BA000007.3:4905062-4903688	abricate	abricate 1.0.1	82.88			1	1367					+		99.49						aminocoumarin;aminoglycoside
GMGC10.281_512_737.CPXA	GMGC10.95nr_block_0293	cpxA	CpxA is a membrane-localized sensor kinase that is activated by envelope stress. It starts a kinase cascade that activates CpxR which promotes efflux complex expression.	card	2021-Mar-27	BA000007.3:4905062-4903688	abricate	abricate 1.0.1	83.61			1	1367					+		99.49						aminocoumarin;aminoglycoside
GMGC10.281_555_396.CPXA	GMGC10.95nr_block_0293	cpxA	CpxA is a membrane-localized sensor kinase that is activated by envelope stress. It starts a kinase cascade that activates CpxR which promotes efflux complex expression.	card	2021-Mar-27	BA000007.3:4905062-4903688	abricate	abricate 1.0.1	83.47			1	1367					+		99.49						aminocoumarin;aminoglycoside
GMGC10.281_892_791.IBEB	GMGC10.95nr_block_0293	smeC	smeC is an outer membrane multidrug efflux protein of the smeABC complex in Stenotrophomonas maltophilia	card	2021-Mar-27	AF173226:6913-8329	abricate	abricate 1.0.1	90.95			1	1415					+		99.93						aminoglycoside;cephalosporin;cephamycin;penam
GMGC10.281_982_251.NODT	GMGC10.95nr_block_0293	adeH	AdeH is the outer membrane channel protein of the AdeFGH multidrug efflux complex.	card	2021-Mar-27	CT025802.2:0-1452	abricate	abricate 1.0.1	97.09			1	1410					+		97.11						fluoroquinolone;tetracycline
GMGC10.282_264_932.CPXA	GMGC10.95nr_block_0293	cpxA	CpxA is a membrane-localized sensor kinase that is activated by envelope stress. It starts a kinase cascade that activates CpxR which promotes efflux complex expression.	card	2021-Mar-27	BA000007.3:4905062-4903688	abricate	abricate 1.0.1	83.32			1	1367					+		99.49						aminocoumarin;aminoglycoside
GMGC10.282_536_967.IBEB	GMGC10.95nr_block_0293	smeC	smeC is an outer membrane multidrug efflux protein of the smeABC complex in Stenotrophomonas maltophilia	card	2021-Mar-27	AF173226:6913-8329	abricate	abricate 1.0.1	95.69			1	1416					+		100.0						aminoglycoside;cephalosporin;cephamycin;penam
GMGC10.282_999_964.CPXA	GMGC10.95nr_block_0293	cpxA	CpxA is a membrane-localized sensor kinase that is activated by envelope stress. It starts a kinase cascade that activates CpxR which promotes efflux complex expression.	card	2021-Mar-27	BA000007.3:4905062-4903688	abricate	abricate 1.0.1	80.76			1	1367					+		99.49						aminocoumarin;aminoglycoside
GMGC10.283_347_708.IBEB	GMGC10.95nr_block_0293	smeF	smeF is an outer membrane multidrug efflux protein of the smeDEF complex in Stenotrophomonas maltophilia	card	2021-Mar-27	AJ252200:4493-5894	abricate	abricate 1.0.1	92.49			25	1382					+		96.93						fluoroquinolone;macrolide;phenicol;tetracycline
GMGC10.283_446_100.CPXA	GMGC10.95nr_block_0293	cpxA	CpxA is a membrane-localized sensor kinase that is activated by envelope stress. It starts a kinase cascade that activates CpxR which promotes efflux complex expression.	card	2021-Mar-27	BA000007.3:4905062-4903688	abricate	abricate 1.0.1	83.39			1	1367					+		99.49						aminocoumarin;aminoglycoside
GMGC10.283_453_513.IBEB	GMGC10.95nr_block_0293	smeF	smeF is an outer membrane multidrug efflux protein of the smeDEF complex in Stenotrophomonas maltophilia	card	2021-Mar-27	AJ252200:4493-5894	abricate	abricate 1.0.1	90.23			25	1386					+		97.22						fluoroquinolone;macrolide;phenicol;tetracycline
GMGC10.283_454_104.IBEB	GMGC10.95nr_block_0293	smeC	smeC is an outer membrane multidrug efflux protein of the smeABC complex in Stenotrophomonas maltophilia	card	2021-Mar-27	AF173226:6913-8329	abricate	abricate 1.0.1	90.82			1	1416					+		100.0						aminoglycoside;cephalosporin;cephamycin;penam
GMGC10.283_454_106.BAES	GMGC10.95nr_block_0293	smeS	smeS is the protein kinase sensor component of a two component signal transduction system that includes smeR	card	2021-Mar-27	AF173226:2441-1037	abricate	abricate 1.0.1	91.67			1	1392					+		99.15						aminoglycoside;cephalosporin;cephamycin;penam
GMGC10.283_591_778.CPXA	GMGC10.95nr_block_0293	cpxA	CpxA is a membrane-localized sensor kinase that is activated by envelope stress. It starts a kinase cascade that activates CpxR which promotes efflux complex expression.	card	2021-Mar-27	BA000007.3:4905062-4903688	abricate	abricate 1.0.1	83.69			1	1367					+		99.49						aminocoumarin;aminoglycoside
GMGC10.283_642_028.CPXA	GMGC10.95nr_block_0293	cpxA	CpxA is a membrane-localized sensor kinase that is activated by envelope stress. It starts a kinase cascade that activates CpxR which promotes efflux complex expression.	card	2021-Mar-27	BA000007.3:4905062-4903688	abricate	abricate 1.0.1	83.83			1	1367					+		99.49						aminocoumarin;aminoglycoside
GMGC10.283_880_095.CPXA	GMGC10.95nr_block_0293	cpxA	CpxA is a membrane-localized sensor kinase that is activated by envelope stress. It starts a kinase cascade that activates CpxR which promotes efflux complex expression.	card	2021-Mar-27	BA000007.3:4905062-4903688	abricate	abricate 1.0.1	84.13			1	1367					+		99.49						aminocoumarin;aminoglycoside
GMGC10.283_916_516.CPXA	GMGC10.95nr_block_0293	cpxA	CpxA is a membrane-localized sensor kinase that is activated by envelope stress. It starts a kinase cascade that activates CpxR which promotes efflux complex expression.	card	2021-Mar-27	BA000007.3:4905062-4903688	abricate	abricate 1.0.1	83.98			1	1367					+		99.49						aminocoumarin;aminoglycoside
GMGC10.283_917_820.IBEB	GMGC10.95nr_block_0293	smeC	smeC is an outer membrane multidrug efflux protein of the smeABC complex in Stenotrophomonas maltophilia	card	2021-Mar-27	AF173226:6913-8329	abricate	abricate 1.0.1	98.38			1	1416					+		100.0						aminoglycoside;cephalosporin;cephamycin;penam
GMGC10.283_932_731.CPXA	GMGC10.95nr_block_0293	cpxA	CpxA is a membrane-localized sensor kinase that is activated by envelope stress. It starts a kinase cascade that activates CpxR which promotes efflux complex expression.	card	2021-Mar-27	BA000007.3:4905062-4903688	abricate	abricate 1.0.1	83.04			1	1362					+		99.13						aminocoumarin;aminoglycoside
GMGC10.283_957_602.CPXA	GMGC10.95nr_block_0293	cpxA	CpxA is a membrane-localized sensor kinase that is activated by envelope stress. It starts a kinase cascade that activates CpxR which promotes efflux complex expression.	card	2021-Mar-27	BA000007.3:4905062-4903688	abricate	abricate 1.0.1	82.59			1	1367					+		99.49						aminocoumarin;aminoglycoside
GMGC10.283_978_305.IBEB	GMGC10.95nr_block_0293	smeF	smeF is an outer membrane multidrug efflux protein of the smeDEF complex in Stenotrophomonas maltophilia	card	2021-Mar-27	AJ252200:4493-5894	abricate	abricate 1.0.1	95.48			1	1395					+		99.57						fluoroquinolone;macrolide;phenicol;tetracycline
GMGC10.284_001_056.CPXA	GMGC10.95nr_block_0293	cpxA	CpxA is a membrane-localized sensor kinase that is activated by envelope stress. It starts a kinase cascade that activates CpxR which promotes efflux complex expression.	card	2021-Mar-27	BA000007.3:4905062-4903688	abricate	abricate 1.0.1	81.86			1	1367					+		99.49						aminocoumarin;aminoglycoside
GMGC10.284_154_387.CPXA	GMGC10.95nr_block_0293	cpxA	CpxA is a membrane-localized sensor kinase that is activated by envelope stress. It starts a kinase cascade that activates CpxR which promotes efflux complex expression.	card	2021-Mar-27	BA000007.3:4905062-4903688	abricate	abricate 1.0.1	83.32			1	1337					+		97.31						aminocoumarin;aminoglycoside
GMGC10.284_168_425.CPXA	GMGC10.95nr_block_0293	cpxA	CpxA is a membrane-localized sensor kinase that is activated by envelope stress. It starts a kinase cascade that activates CpxR which promotes efflux complex expression.	card	2021-Mar-27	BA000007.3:4905062-4903688	abricate	abricate 1.0.1	82.44			1	1367					+		99.49						aminocoumarin;aminoglycoside
GMGC10.284_385_650.BAES	GMGC10.95nr_block_0293	smeS	smeS is the protein kinase sensor component of a two component signal transduction system that includes smeR	card	2021-Mar-27	AF173226:2441-1037	abricate	abricate 1.0.1	91.38			1	1392					+		99.15						aminoglycoside;cephalosporin;cephamycin;penam
GMGC10.284_467_901.CPXA	GMGC10.95nr_block_0293	cpxA	CpxA is a membrane-localized sensor kinase that is activated by envelope stress. It starts a kinase cascade that activates CpxR which promotes efflux complex expression.	card	2021-Mar-27	BA000007.3:4905062-4903688	abricate	abricate 1.0.1	83.32			1	1367					+		99.49						aminocoumarin;aminoglycoside
GMGC10.284_648_665.CPXA	GMGC10.95nr_block_0293	cpxA	CpxA is a membrane-localized sensor kinase that is activated by envelope stress. It starts a kinase cascade that activates CpxR which promotes efflux complex expression.	card	2021-Mar-27	BA000007.3:4905062-4903688	abricate	abricate 1.0.1	82.75			1	1362					+		99.13						aminocoumarin;aminoglycoside
GMGC10.284_698_857.CPXA	GMGC10.95nr_block_0293	cpxA	CpxA is a membrane-localized sensor kinase that is activated by envelope stress. It starts a kinase cascade that activates CpxR which promotes efflux complex expression.	card	2021-Mar-27	BA000007.3:4905062-4903688	abricate	abricate 1.0.1	82.88			1	1367					+		99.49						aminocoumarin;aminoglycoside
GMGC10.284_859_504.MDTA	GMGC10.95nr_block_0293	mdtA	MdtA is the membrane fusion protein of the multidrug efflux complex mdtABC.	card	2021-Mar-27	U00096:2154015-2155263	abricate	abricate 1.0.1	81.41			388	1393					+		80.61						aminocoumarin
GMGC10.284_983_854.CPXA	GMGC10.95nr_block_0293	cpxA	CpxA is a membrane-localized sensor kinase that is activated by envelope stress. It starts a kinase cascade that activates CpxR which promotes efflux complex expression.	card	2021-Mar-27	BA000007.3:4905062-4903688	abricate	abricate 1.0.1	86.76			1	1367					+		99.49						aminocoumarin;aminoglycoside
GMGC10.284_986_478.BAES	GMGC10.95nr_block_0293	baeS	BaeS is a sensor kinase in the BaeSR regulatory system. While it phosphorylates BaeR to increase its activity BaeS is not necessary for overexpressed BaeR to confer resistance.	card	2021-Mar-27	AP009048:2165012-2166416	abricate	abricate 1.0.1	80.78			1	1404					+		99.93						aminocoumarin;aminoglycoside
GMGC10.285_229_001.CPXA	GMGC10.95nr_block_0293	cpxA	CpxA is a membrane-localized sensor kinase that is activated by envelope stress. It starts a kinase cascade that activates CpxR which promotes efflux complex expression.	card	2021-Mar-27	BA000007.3:4905062-4903688	abricate	abricate 1.0.1	83.11			1	1362					+		99.13						aminocoumarin;aminoglycoside
GMGC10.285_451_353.MDTK	GMGC10.95nr_block_0293	PmpM	PmpM is a multidrug efflux pump belonging to the MATE family of Pseudomonas aeruginosa. PmpM is an H+ drug antiporter and is the first reported case of an H+ coupled efflux pump in the MATE family. PmpM confers resistance to fluoroquinolones fradiomycin benzalkonium chloride chlorhexidine gluconate ethidium bromide tetraphenylphosphonium chloride (TPPCl) and rhodamine 6G.	card	2021-Mar-27	AE004091.2:1473980-1472546	abricate	abricate 1.0.1	83.66			1	1361					+		94.63						aminoglycoside;benzalkonium_chloride;fluoroquinolone
GMGC10.285_453_918.OPRM	GMGC10.95nr_block_0293	OprM	OprM is an outer membrane factor protein found in Pseudomonas aeruginosa and Burkholderia vietnamiensis. It is part of the MexAB-OprM MexVW-OprM MexXY-OprM and the AmrAB-OprM complex.	card	2021-Mar-27	AE004091.2:476332-477790	abricate	abricate 1.0.1	83.59			5	1356					+		92.25						acridine_dye;aminocoumarin;aminoglycoside;carbapenem;cephalosporin;cephamycin;diaminopyrimidine;fluoroquinolone;macrolide;monobactam;penam;penem;peptide;phenicol;sulfonamide;tetracycline
GMGC10.285_730_189.CPXA	GMGC10.95nr_block_0293	cpxA	CpxA is a membrane-localized sensor kinase that is activated by envelope stress. It starts a kinase cascade that activates CpxR which promotes efflux complex expression.	card	2021-Mar-27	BA000007.3:4905062-4903688	abricate	abricate 1.0.1	82.44			1	1367					+		99.49						aminocoumarin;aminoglycoside
GMGC10.285_795_328.BAES	GMGC10.95nr_block_0293	baeS	BaeS is a sensor kinase in the BaeSR regulatory system. While it phosphorylates BaeR to increase its activity BaeS is not necessary for overexpressed BaeR to confer resistance.	card	2021-Mar-27	AP009048:2165012-2166416	abricate	abricate 1.0.1	98.29			1	1404					+		100.0						aminocoumarin;aminoglycoside
GMGC10.285_939_617.CPXA	GMGC10.95nr_block_0293	cpxA	CpxA is a membrane-localized sensor kinase that is activated by envelope stress. It starts a kinase cascade that activates CpxR which promotes efflux complex expression.	card	2021-Mar-27	BA000007.3:4905062-4903688	abricate	abricate 1.0.1	83.39			1	1367					+		99.49						aminocoumarin;aminoglycoside
GMGC10.286_000_098.CPXA	GMGC10.95nr_block_0293	cpxA	CpxA is a membrane-localized sensor kinase that is activated by envelope stress. It starts a kinase cascade that activates CpxR which promotes efflux complex expression.	card	2021-Mar-27	BA000007.3:4905062-4903688	abricate	abricate 1.0.1	83.91			1	1367					+		99.49						aminocoumarin;aminoglycoside
GMGC10.286_271_355.IBEB	GMGC10.95nr_block_0293	smeF	smeF is an outer membrane multidrug efflux protein of the smeDEF complex in Stenotrophomonas maltophilia	card	2021-Mar-27	AJ252200:4493-5894	abricate	abricate 1.0.1	93.86			1	1400					+		99.93						fluoroquinolone;macrolide;phenicol;tetracycline
GMGC10.286_273_589.IBEB	GMGC10.95nr_block_0293	smeC	smeC is an outer membrane multidrug efflux protein of the smeABC complex in Stenotrophomonas maltophilia	card	2021-Mar-27	AF173226:6913-8329	abricate	abricate 1.0.1	92.49			1	1412					+		99.72						aminoglycoside;cephalosporin;cephamycin;penam
GMGC10.286_278_469.CPXA	GMGC10.95nr_block_0293	cpxA	CpxA is a membrane-localized sensor kinase that is activated by envelope stress. It starts a kinase cascade that activates CpxR which promotes efflux complex expression.	card	2021-Mar-27	BA000007.3:4905062-4903688	abricate	abricate 1.0.1	82.95			1	1367					+		99.49						aminocoumarin;aminoglycoside
GMGC10.286_380_746.CPXA	GMGC10.95nr_block_0293	cpxA	CpxA is a membrane-localized sensor kinase that is activated by envelope stress. It starts a kinase cascade that activates CpxR which promotes efflux complex expression.	card	2021-Mar-27	BA000007.3:4905062-4903688	abricate	abricate 1.0.1	83.69			1	1367					+		99.49						aminocoumarin;aminoglycoside
GMGC10.286_576_674.CPXA	GMGC10.95nr_block_0293	cpxA	CpxA is a membrane-localized sensor kinase that is activated by envelope stress. It starts a kinase cascade that activates CpxR which promotes efflux complex expression.	card	2021-Mar-27	BA000007.3:4905062-4903688	abricate	abricate 1.0.1	83.1			1	1367					+		99.49						aminocoumarin;aminoglycoside
GMGC10.286_628_900.CPXA	GMGC10.95nr_block_0293	cpxA	CpxA is a membrane-localized sensor kinase that is activated by envelope stress. It starts a kinase cascade that activates CpxR which promotes efflux complex expression.	card	2021-Mar-27	BA000007.3:4905062-4903688	abricate	abricate 1.0.1	83.25			1	1367					+		99.49						aminocoumarin;aminoglycoside
GMGC10.286_724_166.CPXA	GMGC10.95nr_block_0293	cpxA	CpxA is a membrane-localized sensor kinase that is activated by envelope stress. It starts a kinase cascade that activates CpxR which promotes efflux complex expression.	card	2021-Mar-27	BA000007.3:4905062-4903688	abricate	abricate 1.0.1	81.86			37	1398					+		99.13						aminocoumarin;aminoglycoside
GMGC10.286_730_368.CUSC	GMGC10.95nr_block_0293	OprJ	OprJ is the outer membrane channel component of the MexCD-OprJ multidrug efflux complex.	card	2021-Mar-27	U57969:4622-6062	abricate	abricate 1.0.1	80.54			32	1392					+		93.96						aminocoumarin;aminoglycoside;cephalosporin;diaminopyrimidine;fluoroquinolone;macrolide;penam;phenicol;tetracycline
GMGC10.286_782_607.IBEB	GMGC10.95nr_block_0293	smeF	smeF is an outer membrane multidrug efflux protein of the smeDEF complex in Stenotrophomonas maltophilia	card	2021-Mar-27	AJ252200:4493-5894	abricate	abricate 1.0.1	93.05			1	1395					+		99.57						fluoroquinolone;macrolide;phenicol;tetracycline
GMGC10.286_786_308.CPXA	GMGC10.95nr_block_0293	cpxA	CpxA is a membrane-localized sensor kinase that is activated by envelope stress. It starts a kinase cascade that activates CpxR which promotes efflux complex expression.	card	2021-Mar-27	BA000007.3:4905062-4903688	abricate	abricate 1.0.1	82.44			1	1367					+		99.49						aminocoumarin;aminoglycoside
GMGC10.290_810_692.IBEB	GMGC10.95nr_block_0293	smeF	smeF is an outer membrane multidrug efflux protein of the smeDEF complex in Stenotrophomonas maltophilia	card	2021-Mar-27	AJ252200:4493-5894	abricate	abricate 1.0.1	92.91			1	1397					+		99.71						fluoroquinolone;macrolide;phenicol;tetracycline
GMGC10.290_843_283.BAES	GMGC10.95nr_block_0293	smeS	smeS is the protein kinase sensor component of a two component signal transduction system that includes smeR	card	2021-Mar-27	AF173226:2441-1037	abricate	abricate 1.0.1	90.95			1	1404					+		100.0						aminoglycoside;cephalosporin;cephamycin;penam
GMGC10.292_335_309.CPXA	GMGC10.95nr_block_0293	cpxA	CpxA is a membrane-localized sensor kinase that is activated by envelope stress. It starts a kinase cascade that activates CpxR which promotes efflux complex expression.	card	2021-Mar-27	BA000007.3:4905062-4903688	abricate	abricate 1.0.1	82.08			13	1379					+		99.49						aminocoumarin;aminoglycoside
GMGC10.296_068_010.MDLA	GMGC10.95nr_block_0293	tetA(60)	tetA(60) is a subunit of tetAB(60) an ABC transporter that confers resistance to tetracycline and tigercycline identified by screening a human saliva metagenomic library in Escherichia coli which is required for resistance.	card	2021-Mar-27	KX000272.1:0-1740	abricate	abricate 1.0.1	89.56			18	1416					+		80.4						tetracycline
GMGC10.297_408_977.CPXA	GMGC10.95nr_block_0293	cpxA	CpxA is a membrane-localized sensor kinase that is activated by envelope stress. It starts a kinase cascade that activates CpxR which promotes efflux complex expression.	card	2021-Mar-27	BA000007.3:4905062-4903688	abricate	abricate 1.0.1	80.83			1	1367					+		99.49						aminocoumarin;aminoglycoside
GMGC10.297_432_295.MDTK	GMGC10.95nr_block_0293	hmrM	hmrM is a multidrug efflux pump belonging to the MATE family and functions as a  Na+/drug antiporter.	card	2021-Mar-27	CP002276.1:1146068-1144673	abricate	abricate 1.0.1	91.18			1	1395					+		100.0						acridine_dye;fluoroquinolone
GMGC10.297_502_235.BAES	GMGC10.95nr_block_0293	baeS	BaeS is a sensor kinase in the BaeSR regulatory system. While it phosphorylates BaeR to increase its activity BaeS is not necessary for overexpressed BaeR to confer resistance.	card	2021-Mar-27	AP009048:2165012-2166416	abricate	abricate 1.0.1	81.24			1	1404					+		99.79						aminocoumarin;aminoglycoside
GMGC10.297_612_863.CPXA	GMGC10.95nr_block_0293	cpxA	CpxA is a membrane-localized sensor kinase that is activated by envelope stress. It starts a kinase cascade that activates CpxR which promotes efflux complex expression.	card	2021-Mar-27	BA000007.3:4905062-4903688	abricate	abricate 1.0.1	85.0			1	1367					+		99.49						aminocoumarin;aminoglycoside
GMGC10.297_627_450.BAES	GMGC10.95nr_block_0293	baeS	BaeS is a sensor kinase in the BaeSR regulatory system. While it phosphorylates BaeR to increase its activity BaeS is not necessary for overexpressed BaeR to confer resistance.	card	2021-Mar-27	AP009048:2165012-2166416	abricate	abricate 1.0.1	91.1			10	1413					+		100.0						aminocoumarin;aminoglycoside
GMGC10.298_636_961.EPTA	GMGC10.95nr_block_0293	eptA	PmrC mediates the modification of Lipid A by the addition of 4-amino-4-deoxy-L-arabinose (L-Ara4N) and phosphoethanolamine resulting in a less negative cell membrane and decreased binding of polymyxin B.	card	2021-Mar-27	AP009048:4340268-4338624	abricate	abricate 1.0.1	92.08			18	1419					+		85.28						peptide
GMGC10.299_077_503.CPXA	GMGC10.95nr_block_0293	cpxA	CpxA is a membrane-localized sensor kinase that is activated by envelope stress. It starts a kinase cascade that activates CpxR which promotes efflux complex expression.	card	2021-Mar-27	BA000007.3:4905062-4903688	abricate	abricate 1.0.1	82.37			1	1367					+		99.49						aminocoumarin;aminoglycoside
GMGC10.299_787_079.CPXA	GMGC10.95nr_block_0293	cpxA	CpxA is a membrane-localized sensor kinase that is activated by envelope stress. It starts a kinase cascade that activates CpxR which promotes efflux complex expression.	card	2021-Mar-27	BA000007.3:4905062-4903688	abricate	abricate 1.0.1	85.08			1	1367					+		99.49						aminocoumarin;aminoglycoside
GMGC10.303_340_611.MDTK	GMGC10.95nr_block_0293	hmrM	hmrM is a multidrug efflux pump belonging to the MATE family and functions as a  Na+/drug antiporter.	card	2021-Mar-27	CP002276.1:1146068-1144673	abricate	abricate 1.0.1	91.61			1	1395					+		100.0						acridine_dye;fluoroquinolone
GMGC10.304_903_331.MDLA	GMGC10.95nr_block_0293	tetA(60)	tetA(60) is a subunit of tetAB(60) an ABC transporter that confers resistance to tetracycline and tigercycline identified by screening a human saliva metagenomic library in Escherichia coli which is required for resistance.	card	2021-Mar-27	KX000272.1:0-1740	abricate	abricate 1.0.1	91.42			1	1410					+		81.03						tetracycline
GMGC10.305_903_031.MDTK	GMGC10.95nr_block_0293	hmrM	hmrM is a multidrug efflux pump belonging to the MATE family and functions as a  Na+/drug antiporter.	card	2021-Mar-27	CP002276.1:1146068-1144673	abricate	abricate 1.0.1	91.11			1	1395					+		100.0						acridine_dye;fluoroquinolone
GMGC10.306_963_530.MDLA	GMGC10.95nr_block_0293	tetA(60)	tetA(60) is a subunit of tetAB(60) an ABC transporter that confers resistance to tetracycline and tigercycline identified by screening a human saliva metagenomic library in Escherichia coli which is required for resistance.	card	2021-Mar-27	KX000272.1:0-1740	abricate	abricate 1.0.1	94.19			1	1395					+		80.17						tetracycline
GMGC10.001_366_532.STRA	GMGC10.95nr_block_0294	APH(3'')-Ib	APH(3'')-Ib is an aminoglycoside phosphotransferase encoded by plasmids transposons integrative conjugative elements and chromosomes in Enterobacteriaceae and Pseudomonas spp.	card	2021-Mar-27	AF313472:15593-16397	abricate	abricate 1.0.1	99.88			622	1425					+		100.0						aminoglycoside
GMGC10.047_072_648.MDTE	GMGC10.95nr_block_0294	mdtE	MdtE is the membrane fusion protein of the MdtEF multidrug efflux complex. It shares 70% sequence similarity with AcrA.	card	2021-Mar-27	AP009048.1:3981183-3980025	abricate	abricate 1.0.1	90.33			304	1461					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.047_098_600.TOLC	GMGC10.95nr_block_0294	tolC	TolC is a protein subunit of many multidrug efflux complexes in Gram negative bacteria. It is an outer membrane efflux protein and is constitutively open. Regulation of efflux activity is often at its periplasmic entrance by other components of the efflux complex.	card	2021-Mar-27	FJ768952:0-1488	abricate	abricate 1.0.1	85.05			1	1358					+		91.06						aminocoumarin;aminoglycoside;carbapenem;cephalosporin;cephamycin;fluoroquinolone;glycylcycline;macrolide;penam;penem;peptide;phenicol;rifamycin;tetracycline;triclosan
GMGC10.050_941_258.ERMX	GMGC10.95nr_block_0294	ErmF	ErmF confers the MLSb phenotype.	card	2021-Mar-27	M17124:1181-1982	abricate	abricate 1.0.1	99.88			658	1458					+		100.0						lincosamide;macrolide;streptogramin
GMGC10.054_400_198.LSA	GMGC10.95nr_block_0294	lsaC	LsaC is an ABC-F subfamily protein expressed in Streptococcus agalactiae. It confers resistance to lincomycin clindamycin dalfopristin and tiamulin	card	2021-Mar-27	HM990671:5192-6671	abricate	abricate 1.0.1	91.82			1	1479					+		100.0						lincosamide;macrolide;oxazolidinone;phenicol;pleuromutilin;streptogramin;tetracycline
GMGC10.055_371_535.LMRS	GMGC10.95nr_block_0294	Staphylococcys_aureus_LmrS	MFS transporters are secondary active transporters with single-polypeptide chains containing 400-600 amino acids that transport small solutes across the membrane by using electrochemical gradients. LmrS has 14 transmembrane helices and when expressed in E. coli is capable of extruding a variety of antibiotics inclinding linezolid trimethoprim florfenicol chlorampheniocol erythromycin streptomycin kanamycin and fusidic acid	card	2021-Mar-27	CP000046.1:2236817-2235374	abricate	abricate 1.0.1	91.33			2	1443					+		99.93						aminoglycoside;diaminopyrimidine;macrolide;oxazolidinone;phenicol
GMGC10.055_388_532.MDTP	GMGC10.95nr_block_0294	mdtP	Multidrug resistance efflux pump. Could be involved in resistance to puromycin acriflavine and tetraphenylarsonium chloride	card	2021-Mar-27	AP009048.1:4304509-4303042	abricate	abricate 1.0.1	90.12			1	1467					+		99.93						acridine_dye;nucleoside
GMGC10.055_555_576.EMRB	GMGC10.95nr_block_0294	Klebsiella_pneumoniae_KpnH	KpnH consists of ~511 residues resembles EmrB of E. coli and is probably a translocase in the KpnGH-TolC efflux protein in K. pneumoniae. Disruption of the pump components KpnG-KpnH signficantly decrease resistance to azithromycin ceftazidime ciprofloxacin ertapenem erythromycin gentamicin imipenem ticarcillin norfloxacin polymyxin-B piperacillin spectinomycin tobramycin and streptomycin.	card	2021-Mar-27	ASTU01000063.1:61248-62787	abricate	abricate 1.0.1	93.5			1	1461					+		94.93						aminoglycoside;carbapenem;cephalosporin;fluoroquinolone;macrolide;penam;penem;peptide
GMGC10.057_170_567.TOLC	GMGC10.95nr_block_0294	tolC	TolC is a protein subunit of many multidrug efflux complexes in Gram negative bacteria. It is an outer membrane efflux protein and is constitutively open. Regulation of efflux activity is often at its periplasmic entrance by other components of the efflux complex.	card	2021-Mar-27	FJ768952:0-1488	abricate	abricate 1.0.1	99.66			1	1458					+		97.98						aminocoumarin;aminoglycoside;carbapenem;cephalosporin;cephamycin;fluoroquinolone;glycylcycline;macrolide;penam;penem;peptide;phenicol;rifamycin;tetracycline;triclosan
GMGC10.146_331_508.MDTP	GMGC10.95nr_block_0294	mdtP	Multidrug resistance efflux pump. Could be involved in resistance to puromycin acriflavine and tetraphenylarsonium chloride	card	2021-Mar-27	AP009048.1:4304509-4303042	abricate	abricate 1.0.1	90.66			1	1467					+		100.0						acridine_dye;nucleoside
GMGC10.146_338_999.EMRB	GMGC10.95nr_block_0294	emrB	emrB is a translocase in the emrB -TolC efflux protein in E. coli. It recognizes substrates including carbonyl cyanide m-chlorophenylhydrazone (CCCP) nalidixic acid and thioloactomycin.	card	2021-Mar-27	U00096:2812615-2814154	abricate	abricate 1.0.1	93.1			1	1479					+		96.1						fluoroquinolone
GMGC10.146_439_094.EMRB	GMGC10.95nr_block_0294	Klebsiella_pneumoniae_KpnH	KpnH consists of ~511 residues resembles EmrB of E. coli and is probably a translocase in the KpnGH-TolC efflux protein in K. pneumoniae. Disruption of the pump components KpnG-KpnH signficantly decrease resistance to azithromycin ceftazidime ciprofloxacin ertapenem erythromycin gentamicin imipenem ticarcillin norfloxacin polymyxin-B piperacillin spectinomycin tobramycin and streptomycin.	card	2021-Mar-27	ASTU01000063.1:61248-62787	abricate	abricate 1.0.1	85.25			1	1436					+		93.24						aminoglycoside;carbapenem;cephalosporin;fluoroquinolone;macrolide;penam;penem;peptide
GMGC10.148_520_849.LSA	GMGC10.95nr_block_0294	lsaC	LsaC is an ABC-F subfamily protein expressed in Streptococcus agalactiae. It confers resistance to lincomycin clindamycin dalfopristin and tiamulin	card	2021-Mar-27	HM990671:5192-6671	abricate	abricate 1.0.1	94.25			2	1479					+		99.93						lincosamide;macrolide;oxazolidinone;phenicol;pleuromutilin;streptogramin;tetracycline
